wavenumber,reflectance
1280.984,12.359328514640366
1281.466,12.356533833662056
1281.948,12.354375023539436
1282.43,12.35212252360733
1282.912,12.349699947107869
1283.395,12.347481877314564
1283.877,12.345260170370407
1284.359,12.343446156211927
1284.841,12.342065107337454
1285.323,12.340725773473633
1285.805,12.339508196641175
1286.287,12.338242572791044
1286.769,12.336848399063388
1287.251,12.33544609106247
1287.734,12.33395814183585
1288.216,12.332365777096399
1288.698,12.330652961396394
1289.18,12.328741965015073
1289.662,12.326606805637049
1290.144,12.326116497624371
1290.626,12.327426043711515
1291.108,12.329618330541912
1291.591,12.333210864828127
1292.073,12.33707725709839
1292.555,12.341146381472448
1293.037,12.34643494220026
1293.519,12.352714612639874
1294.001,12.358634310072429
1294.483,12.364206896451591
1294.965,12.369933002980755
1295.448,12.375481696119202
1295.93,12.38191369732958
1296.412,12.38929058250974
1296.894,12.396811952224418
1297.376,12.404713098068173
1297.858,12.412120600220627
1298.34,12.418856882846093
1298.822,12.425497576723533
1299.304,12.431766278567196
1299.787,12.43796695231782
1300.269,12.444126674981842
1300.751,12.449835873363268
1301.233,12.455140451267123
1301.715,12.460938897188921
1302.197,12.467236138171346
1302.679,12.473612110634328
1303.161,12.480280736007872
1303.644,12.48658846811904
1304.126,12.492472342845035
1304.608,12.498423671315237
1305.09,12.504283481232118
1305.572,12.510545412119518
1306.054,12.51730463997436
1306.536,12.52420640228595
1307.018,12.531399734199825
1307.5,12.538699031289159
1307.983,12.546074972367812
1308.465,12.553752205059752
1308.947,12.561691879729894
1309.429,12.570252291572684
1309.911,12.579509880989237
1310.393,12.589278948385491
1310.875,12.599682774980211
1311.357,12.610576883090237
1311.839,12.621968096565803
1312.322,12.634052713171283
1312.804,12.646819940935979
1313.286,12.659523233279135
1313.768,12.672135013672415
1314.25,12.685020750542789
1314.732,12.697992255779692
1315.214,12.711561743040363
1315.696,12.725775936769498
1316.178,12.740227026794772
1316.661,12.755034824956414
1317.143,12.769697588346785
1317.625,12.784119667026712
1318.107,12.798623651883368
1318.589,12.813052849701451
1319.071,12.827604437671583
1319.553,12.842295507015644
1320.035,12.856882664195906
1320.518,12.871398750763783
1321.0,12.887274048860094
1321.482,12.90460696717621
1321.964,12.922735454273193
1322.446,12.942050531536701
1322.928,12.961654386651274
1323.41,12.98149628435852
1323.892,13.002367116949731
1324.375,13.024085295438045
1324.857,13.045712192437186
1325.339,13.067267325117735
1325.821,13.08908393550875
1326.303,13.110935596909126
1326.785,13.133584161218895
1327.267,13.157073359011555
1327.749,13.18083937690022
1328.231,13.205052584902287
1328.714,13.228600667207747
1329.196,13.251310028347408
1329.678,13.273823822527774
1330.16,13.29580481391423
1330.642,13.317753990363919
1331.124,13.339703153355543
1331.606,13.361091507157303
1332.088,13.38200459782913
1332.571,13.403421734918387
1333.053,13.425336537584835
1333.535,13.44731601482685
1334.017,13.469590821058425
1334.499,13.491417385257577
1334.981,13.512728870933488
1335.463,13.534073816824318
1335.945,13.555272429169358
1336.427,13.577133571633944
1336.91,13.59978887922588
1337.392,13.622719825157409
1337.874,13.646166918648952
1338.356,13.669776589655921
1338.838,13.693510101404428
1339.32,13.717758721843254
1339.802,13.742452435709284
1340.284,13.766976983750322
1340.766,13.791337268220277
1341.249,13.815788264283627
1341.731,13.840183347778993
1342.213,13.864986111747882
1342.695,13.890232455985961
1343.177,13.915575239817603
1343.659,13.941122608645873
1344.141,13.967524274682308
1344.623,13.994812989363195
1345.105,14.022766345820587
1345.588,14.051567502552524
1346.07,14.080768774973258
1346.552,14.110367612653555
1347.034,14.140756983495903
1347.516,14.171858626055576
1347.998,14.203343497369262
1348.48,14.235243296170584
1348.962,14.267677285830928
1349.445,14.300579847083917
1349.927,14.334271404965417
1350.409,14.368782456068983
1350.891,14.403911086375343
1351.373,14.439740841958576
1351.855,14.473983618731781
1352.337,14.506396266247641
1352.819,14.538120851239736
1353.302,14.568497742833191
1353.784,14.598808095153021
1354.266,14.629117003720893
1354.748,14.658188498503307
1355.23,14.686261807674875
1355.712,14.715464690159903
1356.194,14.745808612870606
1356.676,14.776410441970624
1357.158,14.807794156999444
1357.641,14.838360087214719
1358.123,14.867995019452263
1358.605,14.897922199746452
1359.087,14.927777988266644
1359.569,14.957495503646607
1360.051,14.987198666599529
1360.533,15.016654729483015
1361.015,15.045874907868189
1361.498,15.075182305044711
1361.98,15.104556934977127
1362.462,15.133851043691244
1362.944,15.163129246417768
1363.426,15.191961800897312
1363.908,15.220298926180746
1364.39,15.248390675085915
1364.872,15.276116722628206
1365.354,15.303676985478413
1365.837,15.33109132480954
1366.319,15.3581549180705
1366.801,15.384908598787451
1367.283,15.411235055057528
1367.765,15.437088913165434
1368.247,15.462546514439733
1368.729,15.48755878341811
1369.211,15.512135895884388
1369.693,15.536270254413884
1370.176,15.55990338994574
1370.658,15.583025550337947
1371.14,15.606165829956556
1371.622,15.62935636348277
1372.104,15.652329103778722
1372.586,15.675222874763316
1373.068,15.697699689857032
1373.55,15.719730163324847
1374.032,15.741598919281984
1374.515,15.763229995960096
1374.997,15.784490591333773
1375.479,15.805402264721662
1375.961,15.825974951934205
1376.443,15.846181195185602
1376.925,15.866165526637136
1377.407,15.885930944183114
1377.889,15.905384011232643
1378.372,15.924556132255809
1378.854,15.943428205398787
1379.336,15.961990082425146
1379.818,15.980273938468722
1380.3,15.998273379531279
1380.782,16.01597571636219
1381.264,16.033384562010504
1381.746,16.050501178561817
1382.229,16.06732390011858
1382.711,16.08344314574495
1383.193,16.098816327063094
1383.675,16.11363383579921
1384.157,16.1277759191842
1384.639,16.14147896450456
1385.121,16.15475049513745
1385.603,16.167362261974322
1386.085,16.1793559154755
1386.568,16.19103275169909
1387.05,16.20238380658894
1387.532,16.213285100305487
1388.014,16.223805259329776
1388.496,16.233697162547905
1388.978,16.242939295479218
1389.46,16.25170632445023
1389.942,16.25993773887758
1390.425,16.26825246964362
1390.907,16.27672775840262
1391.389,16.285025828868054
1391.871,16.293326939028933
1392.353,16.301310014238243
1392.835,16.308953540229666
1393.317,16.31658011562198
1393.799,16.32412883052719
1394.281,16.33108107367275
1394.764,16.337438299919285
1395.246,16.343414736693642
1395.728,16.34888487007309
1396.21,16.354243038672696
1396.692,16.35951845577784
1397.174,16.3644140536537
1397.656,16.369020847149308
1398.138,16.373337194813146
1398.62,16.377332782830287
1399.103,16.38107589772035
1399.585,16.38456000522626
1400.067,16.387719302710533
1400.549,16.390561066315414
1401.031,16.39311252544242
1401.513,16.395361858969252
1401.995,16.397424245870926
1402.477,16.399312778675924
1402.959,16.40096532755297
1403.442,16.402414755534537
1403.924,16.403605990687318
1404.406,16.404535267458495
1404.888,16.40525951825192
1405.37,16.405768506644772
1405.852,16.406243173923418
1406.334,16.40671211620154
1406.816,16.407086380125158
1407.299,16.407423444655365
1407.781,16.407637294725163
1408.263,16.40772820188779
1408.745,16.40779475790065
1409.227,16.40782576239561
1409.709,16.40767224910599
1410.191,16.407340187465287
1410.673,16.40690032782026
1411.156,16.406321021845393
1411.638,16.405725376271967
1412.12,16.405128149299387
1412.602,16.40444676617641
1413.084,16.403714249045436
1413.566,16.401945243108308
1414.048,16.399034655167725
1414.53,16.395471855367525
1415.012,16.390972172195685
1415.495,16.386088840926163
1415.977,16.38084899858297
1416.459,16.3747185682743
1416.941,16.36780027164322
1417.423,16.360844788544096
1417.905,16.353839287104076
1418.387,16.3464801004924
1418.869,16.33894412103627
1419.352,16.330635697411704
1419.834,16.32150856556124
1420.316,16.311997782114936
1420.798,16.30196265880767
1421.28,16.292531951975757
1421.762,16.283861614692867
1422.244,16.275316098554892
1422.726,16.267229341034945
1423.208,16.259047450138702
1423.69,16.25073262138806
1424.173,16.242864388590448
1424.655,16.23534070692413
1425.137,16.227179516572523
1425.619,16.218382489802025
1426.101,16.20936660137319
1426.583,16.199895331798924
1427.065,16.190710084714443
1427.547,16.181869415552267
1428.03,16.172815983054548
1428.512,16.163723073708727
1428.994,16.15398391366494
1429.476,16.143481105899117
1429.958,16.132628517625722
1430.44,16.121239421688866
1430.922,16.109539393204006
1431.404,16.097555941218896
1431.886,16.085006907850907
1432.369,16.071933676949246
1432.851,16.058990501961677
1433.333,16.04619038244282
1433.815,16.033240227403144
1434.297,16.020302858417566
1434.779,16.006918345288085
1435.261,15.993050526181992
1435.743,15.979061290646033
1436.226,15.964845635324561
1436.708,15.950963352276338
1437.19,15.9375121066271
1437.672,15.924154585324548
1438.154,15.911064093182775
1438.636,15.898004181997013
1439.118,15.88495915212936
1439.6,15.8722080014937
1440.083,15.859712086385873
1440.565,15.846928977856091
1441.047,15.833858405525314
1441.529,15.820746080644852
1442.011,15.807463083788218
1442.493,15.794412932560375
1442.975,15.78163260204682
1443.457,15.768820949517078
1443.939,15.756075417399666
1444.422,15.74296645897287
1444.904,15.729422594404907
1445.386,15.715720320344442
1445.868,15.701731223069979
1446.35,15.687640670011342
1446.832,15.673468837062972
1447.314,15.659008137827907
1447.796,15.644294844271299
1448.279,15.630080437875515
1448.76,15.616405608078342
1449.243,15.60293509083633
1449.725,15.589870219450782
1450.207,15.576720883550188
1450.689,15.563459213585686
1451.171,15.550504367011543
1451.653,15.537755263404687
1452.135,15.524326373362275
1452.617,15.510185288879443
1453.1,15.495684305047376
1453.582,15.48058795157268
1454.064,15.465519011309103
1454.546,15.450504702694362
1455.028,15.435028874763065
1455.51,15.41921792846477
1455.992,15.397924619487558
1456.474,15.370547575138076
1456.957,15.33956935685636
1457.439,15.303463316256178
1457.921,15.27396540657009
1458.403,15.252082208762934
1458.885,15.230823915365924
1459.367,15.213269613460508
1459.849,15.199992154126697
1460.331,15.190890622815628
1460.813,15.188414557487263
1461.296,15.193060995733784
1461.778,15.190242496616893
1462.26,15.179424060135952
1462.742,15.168315633037187
1463.224,15.153333335564557
1463.706,15.142472239618998
1464.188,15.136651130271714
1464.67,15.129029505905299
1465.153,15.121506918167775
1465.635,15.112895410637481
1466.117,15.102277975103478
1466.599,15.091586877903175
1467.081,15.080251888150041
1467.563,15.069875307084626
1468.045,15.060797113651487
1468.527,15.051718189333634
1469.01,15.04312230720435
1469.492,15.034069420759213
1469.974,15.024389611806034
1470.456,15.014954957120176
1470.938,15.005516660150002
1471.42,14.99526892709137
1471.902,14.984223926117819
1472.384,14.972565314561368
1472.866,14.9600812769102
1473.349,14.947383557610905
1473.831,14.934466437916369
1474.313,14.92083054837328
1474.795,14.906583221364675
1475.277,14.894421703254304
1475.759,14.884544387048841
1476.241,14.875741768238557
1476.723,14.868764650748599
1477.206,14.86190004745997
1477.688,14.855069421615957
1478.17,14.849796700614732
1478.652,14.845747593324653
1479.134,14.840960052564172
1479.616,14.835465672377431
1480.098,14.829999666052027
1480.58,14.824089535703939
1481.062,14.819311070223739
1481.544,14.815764840534564
1482.027,14.812284737237094
1482.509,14.809228734712722
1482.991,14.806440894411175
1483.473,14.803786587975786
1483.955,14.801601909786626
1484.437,14.799817360924921
1484.919,14.798251430798176
1485.401,14.796933959412778
1485.884,14.79589257833593
1486.366,14.7950929970523
1486.848,14.795064279451031
1487.33,14.795850455656073
1487.812,14.797174599987128
1488.294,14.799180269521303
1488.776,14.801579301538615
1489.258,14.804348192894144
1489.74,14.807754652640435
1490.223,14.811738538000657
1490.705,14.816250929294794
1491.187,14.821326564010588
1491.669,14.826952931369858
1492.151,14.833132055492861
1492.633,14.839964607782004
1493.115,14.847460190625833
1493.597,14.855578792390084
1494.08,14.864350126316909
1494.562,14.873678712389749
1495.044,14.883560878177464
1495.526,14.894071304961132
1496.008,14.905190147474858
1496.49,14.91697524409232
1496.972,14.929442026543887
1497.454,14.942550633939952
1497.937,14.956321088961815
1498.419,14.96990254640037
1498.901,14.983208366586112
1499.383,14.996656351486196
1499.865,15.010002151257599
1500.347,15.023734825051768
1500.829,15.037878658066967
1501.311,15.051968941598313
1501.793,15.06609774925778
1502.276,15.081319138727729
1502.758,15.09766477526695
1503.24,15.114686259131686
1503.722,15.132655642354772
1504.204,15.150827046918883
1504.686,15.169154433642131
1505.168,15.18823956446867
1505.65,15.207921242011691
1506.133,15.230539472489195
1506.615,15.256409998130652
1507.097,15.284331195141677
1507.579,15.315008964387268
1508.061,15.335064521028208
1508.543,15.343200551190849
1509.025,15.346365432348142
1509.507,15.340811042881189
1509.99,15.344908997018976
1510.471,15.360303614203886
1510.954,15.37486774998879
1511.436,15.393276098242477
1511.918,15.40539031532578
1512.4,15.409504098139543
1512.882,15.414290499246754
1513.364,15.417037931908979
1513.846,15.423116415691569
1514.328,15.433888530481088
1514.811,15.444651613204114
1515.293,15.457081557562619
1515.775,15.469478510323988
1516.257,15.481365795127036
1516.739,15.495043024384778
1517.221,15.510074918598145
1517.703,15.525283002548864
1518.185,15.540921375325649
1518.667,15.55727837791377
1519.15,15.574177748109369
1519.632,15.592780967135635
1520.114,15.613199695949774
1520.596,15.63477805835654
1521.078,15.657830188835593
1521.56,15.67627682558059
1522.042,15.689492391115651
1522.524,15.70060527663555
1523.007,15.707888490602917
1523.489,15.714758501759357
1523.971,15.721431485742787
1524.453,15.724663908797094
1524.935,15.725124883348844
1525.417,15.725765728108332
1525.899,15.726371212797927
1526.381,15.725909762216881
1526.864,15.725011760868616
1527.346,15.72500170966839
1527.828,15.726075970200668
1528.31,15.728149140161205
1528.792,15.73172525254774
1529.274,15.736803228781463
1529.756,15.743655481680674
1530.238,15.752881884150968
1530.72,15.76472243078674
1531.203,15.779513759248953
1531.685,15.7976083335843
1532.167,15.819257562738871
1532.649,15.8447938923746
1533.131,15.864817216456288
1533.613,15.878636365608243
1534.095,15.891125157579445
1534.577,15.899767414604735
1535.06,15.910441027892196
1535.542,15.92365241788124
1536.024,15.934340602607842
1536.506,15.943807863914074
1536.988,15.953750008188772
1537.47,15.963686819967526
1537.952,15.973694514346782
1538.434,15.98404303159038
1538.917,15.99250909962942
1539.398,15.999017135921195
1539.881,16.004835037276436
1540.363,16.009438468994812
1540.845,16.013408254671024
1541.327,16.01685760073663
1541.809,16.019081107778366
1542.291,16.02020967166841
1542.773,16.0201608892653
1543.255,16.01880810981503
1543.738,16.016261202193526
1544.22,16.01244213000657
1544.702,16.010407040978254
1545.184,16.01045102034613
1545.666,16.011048407577327
1546.148,16.013064840305493
1546.63,16.0146802152273
1547.112,16.01578615506017
1547.594,16.01806125872071
1548.077,16.02114534766304
1548.559,16.022565616837646
1549.041,16.02232837188627
1549.523,16.021394180064245
1550.005,16.01915473803758
1550.487,16.017513907166208
1550.969,16.0165906746101
1551.451,16.014937667280115
1551.934,16.01298026656078
1552.416,16.011896723415934
1552.898,16.011650070497346
1553.38,16.01199360449699
1553.862,16.013231192568043
1554.344,16.014339686391537
1554.826,16.01531611838498
1555.308,16.01694361452781
1555.791,16.01902783455452
1556.273,16.020984413433
1556.755,16.02286207764835
1557.237,16.02482178378958
1557.719,16.0267348980327
1558.201,16.029181705305795
1558.683,16.032195998729122
1559.165,16.035391595759467
1559.647,16.0389050087615
1560.13,16.044300617626426
1560.612,16.05171044316429
1561.094,16.060511028489778
1561.576,16.07115895254156
1562.058,16.082170212765504
1562.54,16.093483507125057
1563.022,16.106250158317263
1563.504,16.120158101689047
1563.987,16.134478406001133
1564.469,16.149278457701186
1564.951,16.164693357034405
1565.433,16.180556450945716
1565.915,16.197596795910275
1566.397,16.21583541427152
1566.879,16.23477309681815
1567.361,16.25456745487436
1567.844,16.27449187092596
1568.325,16.294422265399906
1568.808,16.31481179716105
1569.29,16.33543960670041
1569.772,16.356593450998346
1570.254,16.378298495928725
1570.736,16.400208872056222
1571.218,16.422373955477614
1571.7,16.44568157392085
1572.182,16.47015533345353
1572.665,16.495392699284185
1573.147,16.521617217241435
1573.629,16.548209821454908
1574.111,16.575122366211644
1574.593,16.602846971107912
1575.075,16.63124332105689
1575.557,16.657746344029107
1576.039,16.68214792773268
1576.521,16.70554711028504
1577.004,16.72721176287473
1577.486,16.74872522988276
1577.968,16.770131895859937
1578.45,16.789972394922327
1578.932,16.808532649230745
1579.414,16.827460939757554
1579.896,16.846682343317788
1580.378,16.8655558369846
1580.861,16.884448591485523
1581.343,16.901946917363425
1581.825,16.917931306707874
1582.307,16.93337714393359
1582.789,16.947936684661325
1583.271,16.963841609772444
1583.753,16.981391627007596
1584.235,16.99926178371716
1584.718,17.01809714940516
1585.2,17.03680094500641
1585.682,17.055270007250815
1586.164,17.074622417793154
1586.646,17.09463619352983
1587.128,17.113296190415355
1587.61,17.130577522020886
1588.092,17.1473066823826
1588.574,17.162978616611973
1589.057,17.17906085438826
1589.539,17.195647282653837
1590.021,17.211587535064353
1590.503,17.227205504539814
1590.985,17.241472553564495
1591.467,17.254148899968968
1591.949,17.265940642752323
1592.431,17.276509830154524
1592.914,17.286160121029376
1593.396,17.294917223411677
1593.878,17.30230822704174
1594.36,17.308368818692326
1594.842,17.314623092294525
1595.324,17.321116698346287
1595.806,17.32711636705159
1596.288,17.3330021666221
1596.771,17.337728999870812
1597.252,17.341202303933446
1597.735,17.344249466449824
1598.217,17.346625806694203
1598.699,17.349646964024114
1599.181,17.353536736799988
1599.663,17.357499720484967
1600.145,17.361939773751278
1600.627,17.366285917184396
1601.109,17.370496709446105
1601.592,17.375229624322607
1602.074,17.380386984586238
1602.556,17.38467848665337
1603.038,17.3880982790028
1603.52,17.391222653015266
1604.002,17.39374086279579
1604.484,17.396604606257686
1604.966,17.39989613069455
1605.448,17.402896137176327
1605.931,17.40583037653119
1606.413,17.40797867950542
1606.895,17.409197521830496
1607.377,17.40999527633919
1607.859,17.410150621506297
1608.341,17.409924014055065
1608.823,17.40935215236002
1609.305,17.40810551911077
1609.788,17.406234065515502
1610.27,17.404553577941684
1610.752,17.403085696254806
1611.234,17.401466664464408
1611.716,17.399902700460885
1612.198,17.397830826228482
1612.68,17.395209582704204
1613.162,17.39249019492706
1613.645,17.389546900851414
1614.127,17.386527554478235
1614.609,17.38350041613717
1615.091,17.380308598534135
1615.573,17.377010606935652
1616.055,17.3736312225247
1616.537,17.370165459706115
1617.019,17.366659167662576
1617.501,17.363123870473512
1617.984,17.359284331026668
1618.466,17.355131433472305
1618.948,17.350812468801475
1619.43,17.346260660121686
1619.912,17.341655996883993
1620.394,17.33701985107756
1620.876,17.33221093710418
1621.358,17.32727435905186
1621.841,17.32287674328712
1622.323,17.31907375023998
1622.805,17.315589379401416
1623.287,17.312616187047087
1623.769,17.30974675540463
1624.251,17.306974046811685
1624.733,17.304679679298374
1625.215,17.302793400564013
1625.698,17.30090723187269
1626.179,17.299045922136045
1626.662,17.29737232891176
1627.144,17.29579956478762
1627.626,17.294689276950418
1628.108,17.294075993866667
1628.59,17.293719107677504
1629.072,17.293711075334663
1629.554,17.294692455443776
1630.036,17.296715954061774
1630.519,17.29956025694012
1631.001,17.303416724408102
1631.483,17.30788101280784
1631.965,17.312960935282508
1632.447,17.319042435492545
1632.929,17.326064984284166
1633.411,17.331393425314616
1633.893,17.334830703722794
1634.375,17.337595131296613
1634.858,17.338957157668215
1635.34,17.340568836483577
1635.822,17.34251708820104
1636.304,17.343332184411956
1636.786,17.343342648012275
1637.268,17.343679554498063
1637.75,17.344238088088186
1638.232,17.34467403256995
1638.715,17.34522482242409
1639.197,17.344816391474712
1639.679,17.343372145982077
1640.161,17.341596899317533
1640.643,17.339228908600674
1641.125,17.335939547217816
1641.607,17.33174005132057
1642.089,17.326570243554308
1642.572,17.320326040787048
1643.054,17.313326666522784
1643.536,17.30552923981655
1644.018,17.296659536579753
1644.5,17.28674970361954
1644.982,17.277828352543366
1645.464,17.270043668794266
1645.946,17.26243761358083
1646.428,17.255567071522037
1646.911,17.248139454639528
1647.393,17.240077185696308
1647.875,17.232512526695686
1648.357,17.225180519681942
1648.839,17.217312822899995
1649.321,17.20899353304438
1649.803,17.200424161646573
1650.285,17.191445524852806
1650.768,17.182813478328306
1651.25,17.174575475503495
1651.732,17.166240743903117
1652.214,17.15799070484408
1652.696,17.147251185158428
1653.178,17.13372509757191
1653.66,17.118762421374367
1654.142,17.101618357029285
1654.625,17.09119384108447
1655.106,17.0883455974157
1655.589,17.088198167016785
1656.071,17.09320287702211
1656.553,17.092261553397474
1657.035,17.084300612546464
1657.517,17.07677777106117
1657.999,17.066845473167916
1658.481,17.060469895747527
1658.963,17.058685351699108
1659.446,17.056303104559596
1659.928,17.054922902184906
1660.41,17.051834673580455
1660.892,17.046262772342086
1661.374,17.040762585154038
1661.856,17.03446754062342
1662.338,17.028104730125452
1662.82,17.021936467812132
1663.302,17.01484874316641
1663.785,17.00704075379114
1664.267,17.000752410340155
1664.749,16.996027203349488
1665.231,16.99193791467913
1665.713,16.989051893889425
1666.195,16.98586612433609
1666.677,16.982291174021306
1667.159,16.979554354949414
1667.642,16.97733513824551
1668.124,16.97294779532906
1668.606,16.96627350807583
1669.088,16.95835774901655
1669.57,16.948471640740898
1670.052,16.938474767768263
1670.534,16.928430872620407
1671.016,16.916764346306728
1671.499,16.903837886363398
1671.981,16.891162076099832
1672.463,16.878659863343064
1672.945,16.865829416219764
1673.427,16.853015893427933
1673.909,16.838883541687387
1674.391,16.823347298916
1674.873,16.8073401702184
1675.355,16.790550561533244
1675.838,16.77596595811753
1676.32,16.763974168634807
1676.802,16.75293867912901
1677.284,16.74373658049038
1677.766,16.734860021399758
1678.248,16.7262124421071
1678.73,16.719341315127966
1679.212,16.713967891859102
1679.695,16.706168586559524
1680.177,16.69581054781992
1680.659,16.684609079095416
1681.141,16.671550657543442
1681.623,16.659359208857442
1682.105,16.64821250055148
1682.587,16.6358978178116
1683.069,16.623006869621303
1683.552,16.61095241391279
1684.033,16.5996043289584
1684.516,16.58869946694561
1684.998,16.578560358858763
1685.48,16.56787901900312
1685.962,16.55662490399452
1686.444,16.54571583676076
1686.926,16.534876508796067
1687.408,16.5242647777533
1687.89,16.513996135061564
1688.373,16.503806065283385
1688.855,16.493764862042017
1689.337,16.484029759836424
1689.819,16.474588087577512
1690.301,16.465430940349606
1690.783,16.456597549626455
1691.265,16.447686354680386
1691.747,16.43867531447547
1692.229,16.4297932303709
1692.712,16.420940154824542
1693.194,16.412352986942206
1693.676,16.404062326482375
1694.158,16.395871498105425
1694.64,16.387839618156054
1695.122,16.380198960698873
1695.604,16.372953343902918
1696.086,16.366039707541066
1696.569,16.359521665277715
1697.051,16.3532288361235
1697.533,16.347162435876026
1698.015,16.341466488871163
1698.497,16.336111607409816
1698.979,16.3282555977354
1699.461,16.317629636509896
1699.943,16.305549111841636
1700.426,16.291196843413903
1700.908,16.280331635839453
1701.39,16.273437096712748
1701.872,16.26702430487171
1702.354,16.262589068014584
1702.836,16.255576778681245
1703.318,16.245414514989726
1703.8,16.235537049067542
1704.282,16.224761338436657
1704.765,16.21520892095557
1705.247,16.207361349336864
1705.729,16.19925337520794
1706.211,16.191498528822965
1706.693,16.184147861713356
1707.175,16.17702698182778
1707.657,16.170625594799784
1708.139,16.16493719964568
1708.622,16.1596823039769
1709.104,16.154957887176938
1709.586,16.15092334105258
1710.068,16.147571620114874
1710.55,16.14433649516243
1711.032,16.141204873097788
1711.514,16.138473878148474
1711.996,16.136007341629718
1712.479,16.134258038536043
1712.96,16.133277723196443
1713.443,16.132738787180095
1713.925,16.13275787267997
1714.407,16.12947537850778
1714.889,16.1224709644744
1715.371,16.113645275998614
1715.853,16.10187605417685
1716.335,16.089318354142286
1716.817,16.076068180501828
1717.3,16.060027037185176
1717.782,16.04158705380169
1718.264,16.02864053707185
1718.746,16.02163879230158
1719.228,16.01706333118198
1719.71,16.017043072989782
1720.192,16.01639734365922
1720.674,16.01484007729868
1721.156,16.016810317575683
1721.639,16.02124536071411
1722.121,16.02215399262331
1722.603,16.019546471550687
1723.085,16.01558126854086
1723.567,16.008755578235423
1724.049,16.003736914110473
1724.531,16.000755042011825
1725.013,15.996219925252763
1725.496,15.991134286323359
1725.978,15.988354684921962
1726.46,15.987749755403245
1726.942,15.98866646417275
1727.424,15.991810734231509
1727.906,15.994614735395123
1728.388,15.997027395746784
1728.87,16.0009375378156
1729.353,16.005822044499958
1729.835,16.008131231822656
1730.317,16.00772928471691
1730.799,16.00593455689631
1731.281,16.001784703121896
1731.763,15.997848836600243
1732.245,15.994206403851814
1732.727,15.988719112710125
1733.209,15.981889149710433
1733.692,15.978355010497756
1734.174,15.97828391601527
1734.656,15.979795012626068
1735.138,15.984115363638848
1735.62,15.987951655099584
1736.102,15.991144405882673
1736.584,15.996399107983565
1737.066,16.003035179454308
1737.549,16.007774812507144
1738.031,16.01064465052968
1738.513,16.012750845073203
1738.995,16.01327094591239
1739.477,16.01482935680224
1739.959,16.017538902578053
1740.441,16.019395511315345
1740.923,16.02095617899265
1741.406,16.023729060657516
1741.887,16.027629642061743
1742.37,16.032327767697055
1742.852,16.03819026734524
1743.334,16.043821873959974
1743.816,16.049191611736344
1744.298,16.055307720009445
1744.78,16.06188148512511
1745.262,16.0679194464766
1745.744,16.073436306394306
1746.227,16.0787030074657
1746.709,16.083463642980007
1747.191,16.088566890992585
1747.673,16.09403089465614
1748.155,16.099207999942973
1748.637,16.10426837277459
1749.119,16.10961514937782
1749.601,16.1152058915476
1750.083,16.120958643530802
1750.566,16.12696176786753
1751.048,16.13292765137047
1751.53,16.138852125611322
1752.012,16.144950930051365
1752.494,16.151167215152224
1752.976,16.15810440604833
1753.458,16.16585256498366
1753.94,16.174094345248154
1754.423,16.183015235077992
1754.905,16.19233399006084
1755.387,16.202042503752573
1755.869,16.2124559852966
1756.351,16.223531833468744
1756.833,16.234203408642443
1757.315,16.2444247406138
1757.797,16.25468854838305
1758.28,16.26471792671937
1758.762,16.27523511320458
1759.244,16.286292729693713
1759.726,16.29729807998747
1760.208,16.308410188983153
1760.69,16.319448231966707
1761.172,16.330320323306125
1761.654,16.341218908105017
1762.136,16.352067940872757
1762.619,16.362823008841126
1763.101,16.373485968699956
1763.583,16.384000726568733
1764.065,16.3943466012144
1764.547,16.404865767280356
1765.029,16.415565987989485
1765.511,16.42625622218125
1765.993,16.437016342537873
1766.476,16.447617073582443
1766.958,16.458027094758556
1767.44,16.468419263651725
1767.922,16.478732818002932
1768.404,16.489423962352912
1768.886,16.50055208629473
1769.368,16.511853098803055
1769.85,16.523458966152734
1770.333,16.535134480123162
1770.814,16.546859287317567
1771.297,16.558867802772404
1771.779,16.571112586140256
1772.261,16.583171210030045
1772.743,16.595038008918635
1773.225,16.60688544661732
1773.707,16.618607271247242
1774.189,16.63051150632932
1774.671,16.64261741432146
1775.154,16.654683038442784
1775.636,16.66677604525951
1776.118,16.679233869001845
1776.6,16.692062794981904
1777.082,16.705151883261628
1777.564,16.718591141765177
1778.046,16.732127076800097
1778.528,16.74575407472376
1779.01,16.75967883855697
1779.493,16.773852418612975
1779.975,16.788117341382325
1780.457,16.802487250897784
1780.939,16.817007913736553
1781.421,16.831645362276774
1781.903,16.84655264879156
1782.385,16.86173963025099
1782.867,16.877105017302682
1783.35,16.892685410521665
1783.832,16.908222467952815
1784.314,16.923682490500287
1784.796,16.939215577903855
1785.278,16.954747118334446
1785.76,16.97040481607086
1786.242,16.986199850472715
1786.724,17.00200224189711
1787.207,17.017837406269372
1787.689,17.03392813032909
1788.171,17.05027586574598
1788.653,17.066789298869516
1789.135,17.083523571853707
1789.617,17.10031393273474
1790.099,17.117149304535964
1790.581,17.13415701283577
1791.063,17.151300130709274
1791.546,17.16789428737697
1792.028,17.1838832141551
1792.51,17.199560492131557
1792.992,17.214730422383305
1793.474,17.22981509464239
1793.956,17.24482617193416
1794.438,17.25937395017668
1794.92,17.273534461735327
1795.403,17.28775206895268
1795.885,17.30200700722312
1796.367,17.316125732308446
1796.849,17.330207354390428
1797.331,17.343871679155807
1797.813,17.357086469251914
1798.295,17.37011436807305
1798.777,17.38286184892853
1799.26,17.3958453621445
